refer_id,name,photo,shop_number,market_name,street_address,city,state,language,contact_name,phone_number,shop_ownership,product_min_price,product_max_price,est_year,auto_approve_buyer_request,gst_number,created_date
304855,Sanmati Collection,,1 St,Sanmti House  Pratapgarh Road Ghandinagar,Dhariyavd,Dhariyavd,Rajasthan,2,Tarun R Jain,8890910511,Y,100,2500,2007,1,,2017-06-19 13:34:19
304857,,,,,,,,1,,9328311000,,,,,0,,2017-06-19 14:05:44
304859,,,,,,,,1,,8980147005,,,,,0,,2017-06-19 14:56:50
304861,Naaz Zari Fashion,,,,Kesaprpur,Bareilly,Uttar Pradesh,1,Siraj Uddin,9758801748,Y,800,5000,2013,0,,2017-06-19 15:13:56
304862,,,,,,,,1,,9638781299,,,,,0,,2017-06-19 15:18:48
304863,,,,,,,,1,,9825117686,,,,,0,,2017-06-19 15:44:05
304864,Sai's Boutique,,763,,Big Bazzar St,Coimbatore,Tamil Nadu,1,Sreekumar,9715177060,,,,,0,,2017-06-19 16:41:00
304865,,,,,,,,2,,9442026662,,,,,0,,2017-06-19 16:58:14
304866,Vicky Pokharna,,202-203,Shreeji Textile Market,Ring Road,Surat,Gujarat,1,Vicky Pokharna,9998405340,Y,200,500,1986,1,,2017-06-19 17:01:27
304867,,,,,,,,1,,9724689801,,,,,0,,2017-06-19 17:04:16
304868,,,,,,,,2,,7817919156,,,,,0,,2017-06-19 17:32:59
304869,Riddhi fashion,,J134,JJ Textile Market,Ring Road,Surat,Gujarat,2,Arvind,8511104040,N,65,6000,2007,1,,2017-06-19 17:49:56
304870,,,,,,,,1,,9322286630,,,,,0,,2017-06-19 17:54:09
304871,Kaniyadaan Saree,,110,Darshan,Ring Road,Surat,Gujarat,2,Lovekesh,9998444997,N,100,200,2014,0,,2017-06-19 18:09:34
304872,,,,,,,,1,,9724232788,,,,,0,,2017-06-19 18:12:59
304874,,,,,,,,1,,7817919456,,,,,0,,2017-06-19 18:27:15
304877,,,,,,,,2,,9879419322,,,,,0,,2017-06-19 21:36:16
304878,Santoshi Zari,,,,"44, Gajand Industry , Bhathena",Surat,Gujarat,1,Ronil Prakashbahi Jariwala,8238964464,Y,50,500,1980,1,,2017-06-19 22:14:52
304880,Jain Cloth Traders,,Halwai Lane,Sadar Bazar,,Raipur,Madhya Pradesh,1,Monu,9424205051,,,,,0,,2017-06-19 22:48:42
304883,Mayur,,,,"458-461 Anjani Ind. Estate, Sayan Kosad Surat",Surat,Gujarat,1,Mayur,9879122260,Y,18,19,2017,1,,2017-06-20 01:19:00
304884,,,,,,,,2,,9825412795,,,,,0,,2017-06-20 05:19:55
304887,,,,,,,,1,,9016809503,,,,,0,,2017-06-20 11:24:08
304889,,,,,,,,1,,8460376891,,,,,0,,2017-06-20 12:27:19
304890,Shri Harihar designer,,E3211-12,Millennium Textile Market,,Surat,Gujarat,1,Rajesh Kumar Goel,8980924455,Y,1000,5000,2017,0,,2017-06-20 12:54:53
304891,,,,,,,,3,,9712025915,,,,,0,,2017-06-20 13:03:15
304892,Navgrah Designer,Refer-28072017-c826feaea8c169425a462d7fe8045089.jpeg,127 Lower Ground,Mahaveer Market,Ring Road,Surat,Gujarat,1,Ashish Jain,7878282528,Y,500,900,2016,1,,2017-06-20 13:06:54
304894,,,,,,,,1,,9824175826,,,,,0,,2017-06-20 14:30:27
304895,,,,,,,,1,,9442619494,,,,,0,,2017-06-20 14:34:09
304901,Thakur Sons Creation,,,,354 Bhagyoday,Surat,Gujarat,1,Anil Kyada,9979967109,Y,100,500,2017,0,,2017-06-20 17:44:15
304903,,,,,,,,3,,9979116449,,,,,0,,2017-06-20 18:32:15
304907,,,,,,,,1,,9831003027,,,,,0,,2017-06-20 21:39:12
304910,Jay Rao,,Abhishek Estate,Abhishek Estate,Abhishek Estate,Ahmedabad,Gujarat,1,Jay Rao,8141110046,,,,,0,,2017-06-20 23:13:16
304913,Joharilal chetan prakash ajmerwala,,211 Sanjay Bazar Jaipur,Sanjay Bazar,,Jaipur,Rajasthan,1,Sachit,9887033950,Y,500,3000,1965,0,,2017-06-21 00:26:28
304918,,,,,,,,1,,9930443433,,,,,0,,2017-06-21 06:49:38
304919,,,,,,,,3,,8511031208,,,,,0,,2017-06-21 07:34:11
304920,V S Textile Agency,,701 A Ratan Mkt  Ring Road Surat,,Ring Road,Surat,Gujarat,1,Ishwer Rajpurohit,9328136795,,,,,0,,2017-06-21 09:21:34
304921,R.K.Sarees,,1097,Vankar Textile Market,Ring Road,Surat,Gujarat,1,Krupal,9429503336,Y,500,2000,2012,1,,2017-06-21 09:29:53
304923,Sai Darshan fashion,,,,"17, 2nd Floor, Shreenathji Dyeing Mill Compound, Near Bhawani Circle,A.K.Road",Surat,Gujarat,1,Rajesh  Khunt,9327647999,N,150,1000,2005,1,,2017-06-21 10:07:47
304926,,,,,,,,2,,9879831500,,,,,0,,2017-06-21 12:43:13
304927,Anil Jain,,207/2nd Flr Mumbai,Kalabdevi Market,207/2nd Flr,Mumbai,Maharashtra,1,Anil Jain,9833510978,Y,1000,20000,2008,0,,2017-06-21 13:01:43
304928,Kanter Creation,Refer-12072017-9173b81e71724d6392e33bd68b32a60c.png,528/1,panchkuwa main road,near karnawati complex gate no:-5 panchkuwa main road lane,Ahmedabad,Gujarat,1,vishal,9825050576,N,190,7000,2015,0,,2017-06-21 13:44:09
304929,,,,,,,,2,,9716169614,,,,,0,,2017-06-21 14:01:45
304930,Bhagyoday Creation,,,,"12, Achkan Bazaar, Barodra Pristage",Surat,Gujarat,1,Arjun Prajapati,9374064112,N,1000,3000,2017,0,,2017-06-21 14:40:56
304931,Om Agency,,509,,Ring Road,Surat,Gujarat,1,-,9374223468,Y,0,0,0,0,,2017-06-21 15:07:09
304934,,,,,,,,1,,7976422818,,,,,0,,2017-06-21 16:19:13
304935,Enchanter,,,,,Kochi,Kerala,1,Nitha,9633461846,,,,,0,,2017-06-21 16:20:37
304938,Marutinandan Creation,Refer-25072017-b955fced342fefde7a5fb00b2f01c13d.jpeg,2038,Jash,Ring Road,Surat,Gujarat,1,Raj Gajera,9909992996,Y,1500,8000,2015,1,,2017-06-21 17:13:10
304939,,,,,,,,1,,7574897986,,,,,0,,2017-06-21 17:19:18
304940,Geeta Lace,Refer-21062017-7e4b8715f018ee4a6ec398b15273ac53.jpeg,,,"Plot No.16, Dharmyug Society,Gate No-1, B/H Harinagar-1, Udhana",Surat,Gujarat,1,Jay Paronawala,9428453406,Y,30,250,2009,0,,2017-06-21 18:07:11
304941,Tapasya Collections,Refer-21062017-6d498bb4819e705a7abd26c595cbfb87.jpeg,Plot No 231,Srinivasa Housing Society,Nizampet,Hyderabad,Andhra Pradesh,1,Madhu,9533450789,N,350,10000,2015,0,,2017-06-21 18:36:58
304945,Shree Gobind Fashions,Refer-21062017-fb79e5156139cd44b8db2c35bba9e730.jpeg,4226,Jogiwara,Nai Sarak,Delhi,Delhi,1,Mukesh Kumar Agarwal,9810210821,Y,1000,5000,2014,0,,2017-06-21 19:40:40
304946,Shailedhbhai  K Narola,,,,"Vibhag 2 Plot No, 1,2, Sai Embro Industries, Amroli New Kosad Road",Surat,Gujarat,1,Shailesh Narola,9687876051,Y,650,1500,2010,1,,2017-06-21 19:45:44
304947,Preeti tex,,C 5,Shree Ram market,Agresan chowk,Bilaspur,Chhattisgarh,1,Gulshan Makhija,8435333338,Y,100,800,2016,1,,2017-06-21 20:21:00
304948,,,,,,,,2,,9879892956,,,,,0,,2017-06-21 21:51:27
304949,Kesari International,,,Nimbri Village,Sanoli Road,Panipat,Haryana,1,Kawal,9138500003,Y,10,50,1990,1,,2017-06-21 22:37:05
304951,Ruchika Grouo,,# 107 Ground Fl.,North Extension,"Nr.APMC MKT, Sahara Darwaja",Surat,Gujarat,1,Kailash,9427831172,Y,101,1001,1994,0,,2017-06-21 23:31:51
304952,,,,,,,,1,,9825347601,,,,,0,,2017-06-21 23:36:49
304953,Ganesh Bhai,Refer-22072017-8860756f10a8938ce4470ab9fdaf5040.jpeg,G.7,???????????????????????????????? ????????????????????????????????? ???????????????????????????????,????????????????????????? ????????????????????????????????????????????????????????????????????? ????????????????????????,????????????????????????,?????????????????????????????????????,1,?????????????????????????? ?????????????????????????????????????,9274855883,,,,,0,,2017-06-22 00:43:06
304958,,,,,,,,1,,9909252074,,,,,0,,2017-06-22 04:18:29
304959,A-one Sarees,,B7,Gurunank Complex,,Ambala,Haryana,1,Akshit,9034782898,Y,100,2500,2016,0,,2017-06-22 06:52:27
304960,,,,,,,,2,,9672727272,,,,,0,,2017-06-22 08:14:25
304961,Dhanlaxmi Fashion,,Shop No 2104-5,Shiv Shakti Market,Upper Floor Ring Road,Surat,Gujarat,2,Jetharam Pawar,7048365675,N,180,400,2002,0,,2017-06-22 08:41:19
304962,Karan Textiles,Refer-22062017-e1a84fa94ae8fe92e688e05b0c48a6d9.jpeg,528,Krishna Gali,Katra Neel Chandni Chowk,Delhi,Delhi,1,Karan Nandwani,9711112127,Y,525,2995,2014,0,,2017-06-22 09:32:36
304963,,,,,,,,1,,9053441194,,,,,0,,2017-06-22 10:50:32
304964,Darshna Lace,,,,"16,Archna Chokdi Imata Rod, Viveka, Vikeka So.Archana Cokadi",Surat,Gujarat,3,Haresh Bhai,9687332013,N,30,100,2015,1,,2017-06-22 11:31:54
304965,,,,,,,,2,,9099834263,,,,,0,,2017-06-22 12:58:13
304967,,,,,,,,3,,9722775252,,,,,0,,2017-06-22 13:10:52
304968,Bhakti Fashion,,98,,Bhagyoday Ind. Parvatpatiya,Surat,Gujarat,3,Manish Shiyani,9712767357,N,50,1000,2011,0,,2017-06-22 13:23:54
304969,,,,,,,,1,,8155951970,,,,,0,,2017-06-22 13:37:32
304971,Jain Brothers,,1059,Shivshakti Market,,Surat,Gujarat,1,Pranay Jain,9978858461,N,160,350,1975,0,,2017-06-22 13:44:06
304974,,,,,,,,1,,9427672087,,,,,0,,2017-06-22 14:08:41
304975,Woven Lace & Border,Refer-09072017-fa58c54f61c642d72e45986b42adb6b2.jpeg,,,,Surat,Gujarat,1,Hunny Bhai,8401569506,N,11,300,2013,1,,2017-06-22 14:13:46
304976,,,,,,,,3,,9825982342,,,,,0,,2017-06-22 15:04:15
304978,,,,,,,,1,,9920991555,,,,,0,,2017-06-22 15:38:18
304979,Disha Sarees ????,,C.820.21 Kohinoor Mkt,Kohinoor,Ring Road,Surat,Gujarat,1,Dipak,9558419432,,,,,0,,2017-06-22 16:54:13
304980,,,,,,,,1,,9824453737,,,,,0,,2017-06-22 16:56:44
304981,,,,,,,,1,,659113441,,,,,0,,2017-06-22 17:02:29
304983,,,,,,,,1,,9737600622,,,,,0,,2017-06-22 17:21:42
304985,,,,,,,,1,,9426267916,,,,,0,,2017-06-22 18:00:44
304986,F.A.FASHION,,Asian Textile Market,,,Surat,Gujarat,1,Maaz Lokhandwala,9558026232,Y,5000,10000,1988,0,,2017-06-22 18:00:58
304988,Shreeji Creation,,968/7 new G. I.d.c Katargam,Gidc,Gajera carcel,Surat,Gujarat,1,kirit,9825238616,,,,,0,24ATWPK4484B1ZG,2017-06-22 18:43:36
304989,,,,,,,,1,,8866881515,,,,,0,,2017-06-22 18:47:02
304990,,,,,,,,1,,9560223618,,,,,0,,2017-06-22 19:43:51
304992,Radhe Krishna Lace House,,166 Mint Street,Oppo.dena Bank,Sowcarpet,Chennai,Tamil Nadu,2,Achalaram,9884002572,,,,,0,,2017-06-22 20:08:38
304993,,,,,,,,2,,9879733940,,,,,0,,2017-06-22 20:19:38
304994,,,,,,,,1,,9375566000,,,,,0,,2017-06-22 20:21:44
304995,New Deepak Dresses,Refer-24062017-39e97ed224befa323c79025368e9f1d8.jpeg,21-2-742,Rikab Gunj,Near Agarwal School,Hyderabad,Telangana,1,Krishna Singhania,9949999259,Y,100,1500,1960,0,,2017-06-22 20:27:08
304996,,,,,,,,1,,9920471935,,,,,0,,2017-06-22 20:27:10
304999,,,,,,,,1,,7860656500,,,,,0,,2017-06-22 21:51:53
305001,Shaifali Styles,,8b,Sidh Complex,New Mandi,Muzaffarnagar,Uttar Pradesh,1,Hemant Arora,9897180180,Y,300,1800,2010,1,,2017-06-22 22:47:21
305002,Sachin Textel,,627,Japan Mkt ring Road Surat,,Surat,Gujarat,2,Sachin,7486804214,,,,,0,Parti,2017-06-22 22:47:27
305003,,,,,,,,1,,8866874988,,,,,0,,2017-06-22 22:57:14
305004,Sumit Agarwal,,"5767,jogiwara,",Near Rani Sati Mandir,Nai Sarak,Delhi,Delhi,1,Sumit Agarwal,9810331321,Y,250,5000,1994,0,,2017-06-22 23:42:28
305005,Mansi Creation,,,,,Surat,Gujarat,1,Keval Narola,9687123275,,,,,0,,2017-06-23 00:16:54
305007,ANNAPURNA TEXTILE,,302,parkh kuthi,"203/1 M.G. Road ,3rd floor",Kolkata,West Bengal,1,bumba saha,9007490717,,,,,0,,2017-06-23 00:39:14
305009,Aman Fashion,,"5533,1st Floor",Katra Rathi,Nai Sarak,Delhi,Delhi,1,Rakesh Jain,9818073090,Y,200,10000,2000,1,,2017-06-23 07:46:25
305013,Fine Fabrics,Refer-23062017-c97d0861678e3ce191190776edc6cfa9.jpeg,"128 Shivshkti Ind, Sayan","148, Jash Marketa",Ring Rood,Surat,Gujarat,3,Himmatbhai Lathiya,9879140042,,,,,0,,2017-06-23 09:27:02
305014,,,,,,,,1,,9958090700,,,,,0,,2017-06-23 10:02:13
305016,ankur cretion,,27 sai aashish sco,,27 sai aasish sco,Surat,Gujarat,2,pankaj,9327960934,,,,,0,,2017-06-23 10:35:30
305017,Jiya Textile,,541/A,Govind Nagar,Udhna,Surat,Gujarat,1,Piyush Paneliya,7878770757,Y,25,250,1990,1,,2017-06-23 10:39:14
305018,M R Sikk,,726 Upper Ground,,Abhishek Market  Ring Road,Surat,Gujarat,2,Rajesh Jain,9374545270,Y,200,400,2017,1,,2017-06-23 11:15:51
305020,Bandhan Textile,,,,"25-27, Bansari Textile Park-4, Pipodara",Surat,Gujarat,1,Bhavik Mavani,9586566997,Y,13,30,2015,1,,2017-06-23 12:07:41
305021,GEETA TEXTILE,,Dinbazar,,,JALPAIGURI,West Bengal,1,Bikash Kumar Agarwala,8900100000,Y,500,1000,2011,0,,2017-06-23 12:40:18
305023,Murlidhar Textiles,Refer-26062017-7c609b8385066114df58040af6677933.jpeg,,21-22 Luckytimber Near Pandesara GIDC,Pandesara,Surat,Gujarat,1,Nikunj Patoliya,7359046606,N,32,40,2012,0,,2017-06-23 13:15:11
305026,Gayatri Creations,,C-211-214,Tirupati Textile Market,Ring Road,Surat,Gujarat,1,J.P.Tapari,8830936656,,,,,0,,2017-06-23 14:15:08
305027,Apex Fabrics,,1025-26,Annapurna,Kamela Darwaja,Surat,Gujarat,1,Ram Niwas,9586122128,N,35,78,2011,1,,2017-06-23 14:26:32
305030,,,,,,,,2,,9826036978,,,,,0,,2017-06-23 15:35:46
305032,Aditya Laces,,,,"6/597,moti Sheri Laldarwaja",Surat,Gujarat,3,Jay,9662242553,Y,50,2000,2014,1,,2017-06-23 15:49:31
305033,Rajavir Cutpiece Centre,,107/1 Kalupur Kotni Rang,KS House,Revdi Bazaar,Ahmedabad,Gujarat,1,Gaurav Motwani,9898771191,,,,,0,,2017-06-23 15:54:08
305036,Mohan Chouhan,,,,Gheekanta Road,Ahmedabad,Gujarat,1,Mohan Chouhan,9974999100,Y,250,500,2016,0,,2017-06-23 16:16:09
305038,,,,,,,,3,,9825687918,,,,,0,,2017-06-23 16:28:31
305043,Gurukrupa textiles,,E / 32 City.ind.society  udhana  surat,,udhana,Surat,Gujarat,3,pradip patel,9099045452,,,,,0,,2017-06-23 17:31:32
305044,Gauri Fashion,,35,Kohinoor Market,Ring Road,Surat,Gujarat,1,Aakash,9426406595,,,,,0,,2017-06-23 17:41:13
305045,,,,,,,,1,,9274647461,,,,,0,,2017-06-23 17:45:38
305046,,,,,,,,1,,9422080577,,,,,0,,2017-06-23 17:52:28
305053,,,,,,,,1,,9825113569,,,,,0,,2017-06-23 20:14:33
305055,Tara Tex,,Shop 1,Hafizudin Complex,Near Kali Masjid City Chowk,Aurangabad,Maharashtra,2,Tara Tex,9762290072,N,100,1000,2009,0,,2017-06-23 22:06:44
305057,Rishabh Fancy Lace,Refer-18072017-fbcd328d8e008156ddcc3fd2d35c3469.jpeg,2083,Durga Market,Kinari Bazar,Delhi,Delhi,1,Sanjay Rathor,7011275069,Y,35,300,2017,0,,2017-06-23 22:18:59
305058,,,,,,,,1,,9829718624,,,,,0,,2017-06-23 22:36:19
305061,,,,,,,,3,,9879090006,,,,,0,,2017-06-24 00:41:16
305062,Ayush Collection,,Shop No 2,Disha Karishma Complex,Anguribaug,Aurangabad,Maharashtra,1,Sunil,9226475905,Y,200,750,2006,0,,2017-06-24 08:31:45
305064,,,,,,,,1,,9007915975,,,,,0,,2017-06-24 09:22:36
305067,A,Refer-12102017-2f80a91eb820554a0fd9cf5c160597d9.jpeg,1,,Saroli,Surat,Gujarat,1,D,8320457595,,,,,0,,2017-06-24 10:41:12
305070,A H Fashion,,"Shop No. 303,304, 1s Floor","Mahmood Market,",Madanpura,Varanasi,Uttar Pradesh,1,Ali Hasan,9839576416,Y,40,5000,2000,1,,2017-06-24 12:36:30
305072,,,,,,,,1,,9930319861,,,,,0,,2017-06-24 12:56:15
305074,,,,,,,,1,,7878589178,,,,,0,,2017-06-24 13:59:40
305075,,,,,,,,1,,9099292900,,,,,0,,2017-06-24 14:02:08
305081,D&K Fashion,,"384M Dabholkar Wadi, 2nd Floor,",Office no. 5/1,,Mumbai,Maharashtra,1,Snehal Rathod,9819944588,Y,525,1200,2015,1,,2017-06-24 16:19:14
305082,Riya Art,,29.30 Shubham Ind,Saniya,Hemad,Surat,Gujarat,1,Ash,9327672008,,,,,0,,2017-06-24 16:45:35
305084,The Outlet Fashion,,2nd floor new suhel chashmaghar,opp rang upvan hall,near dotiwaala bakery,Surat,Gujarat,1,Arman,8460885313,,,,,0,,2017-06-24 17:59:48
305087,Garv,,"4/6 East Patel Nagar ,new Delhi",,,Surat,Gujarat,1,Sonu Bedi,9818511422,,,,,0,,2017-06-24 19:22:07
305089,,,,,,,,1,,7208919670,,,,,0,,2017-06-24 20:16:30
305092,,,,,,,,3,,9824249470,,,,,0,,2017-06-24 20:29:56
305093,Hardik,,,,541 Near Jain Derasar Katargam,Surat,Gujarat,1,Hardik,9558430201,N,290,6900,2017,0,,2017-06-24 20:50:20
305094,Gopal,,B112,Shree Gantakarn Market ahmedabad,,Gujrat,Rajasthan,2,Gopal,9998262845,Y,150,550,2011,0,,2017-06-24 21:50:24
305095,,,,,,,,3,,9773427351,,,,,0,,2017-06-24 21:55:15
305096,Monika Prints Pvt Ltd,,N2730-31,Millennium Textile Market,Ring Road,Surat,Gujarat,1,Jayesh,9428060407,N,595,2795,2002,0,,2017-06-24 22:13:50
305097,,,,,,,,2,,9462938368,,,,,0,,2017-06-24 22:34:38
305100,pooja fashions,,,jd hospital road,besant road,Vijayawada,Andhra Pradesh,1,vivek,9652323788,Y,1,5000,2010,0,,2017-06-24 23:12:33
305101,,,,,,,,1,,7004905090,,,,,0,,2017-06-24 23:23:25
305103,sahib traders,,w93,guru bazar,near chowk shekhian,Jalandhar,Punjab,1,varun,9815882123,,,,,0,,2017-06-24 23:37:12
305104,Gourav,,43-44C,"A.c  Market,  Calibre Plaza",Near Badhur House,Ludhiana,Punjab,1,Gourav,9888374014,,,,,0,,2017-06-24 23:40:44
305106,Balaji Textiles,Refer-26062017-d847bb891f95379cb53a251ed0207b9b.jpeg,,,Ambika Township F 304,Surat,Gujarat,1,Rajesh Verma,9687141339,Y,0,0,0,0,,2017-06-25 05:39:11
305111,Ladiesqueen,Refer-25062017-15736403c0cec3006b5d453f64f068e7.jpeg,42,Opp Radhakrishna Transport,Navagadh Main Road,Jetpur,Gujarat,1,Haresh Patel,9825654641,Y,230,700,2016,1,,2017-06-25 11:49:52
305112,Shivalay Dresses,Refer-29062017-24e4545080c0628e28b960c203177ee9.jpeg,,,Near Yad JUNAGADH Road,Jetpur,Gujarat,3,Atul Patel,9898395694,Y,220,300,1997,1,,2017-06-25 11:56:01
305113,Relint Art,,25 Krishna Emropark,Sai Emropark,Kosad,Surat,Gujarat,1,Bhavin Maniya,9974229935,,,,,0,,2017-06-25 12:01:24
305114,Desi Luk Fashons PVT Ltd,Refer-25062017-9652e27ca8caaacbfeaa0ea38cdbd4d4.jpeg,K2598,Millennium Textile Market,Ring Road,Surat,Gujarat,1,Anil Vaishnav,9772538991,Y,25000,45000,2016,1,,2017-06-25 12:17:36
305117,,,,,,,,1,,9305354106,,,,,0,,2017-06-25 13:26:39
305118,Dharmesh Tex,,336,NTM,Ring Road,Surat,Gujarat,1,Dharmesh,9377291494,Y,350,600,2017,0,,2017-06-25 13:27:47
305119,Shree Geli Ambe Fashion,,,manufacture,,Surat,Gujarat,1,JAYDIP PAVASIYA,9723727619,,,,,0,,2017-06-25 13:53:51
305121,,,,,,,,1,,8511766565,,,,,0,,2017-06-25 14:16:33
305122,,,,,,,,1,,9300030940,,,,,0,,2017-06-25 15:26:49
305125,ANASHA FASHIONS,,1483,Naigaon Road Salamatpura,Bhiwandi,Bhiwandi,Maharashtra,1,IRSHAD ANSARI,9920783149,Y,300,12000,1955,1,,2017-06-25 16:20:51
305127,,,,,,,,1,,9825261200,,,,,0,,2017-06-25 17:26:24
305129,Ajay Sarees,,113 Park Street,Poddar Point,Near Apeejay School,Kolkata,West Bengal,1,Mehul Lath,9830009704,Y,495,5000,1994,0,,2017-06-25 21:05:42
305130,,,,,,,,1,,9511325325,,,,,0,,2017-06-25 22:55:08
305131,Aayushman Creation,,Shop No 106 First Floor,614A Gali Ghanteshwar,Katra Neel Chandni Chowk,Delhi,Delhi,1,Anuj Jain,9654003730,Y,300,1500,2012,1,,2017-06-25 23:00:28
305134,Sudiksha Enterprises,Refer-26062017-ace11f00095d63206452e951f61441e8.jpeg,Scx-88/89,Ward-2A,Adipur,Gandhidham,Gujarat,1,Archana Mani,8200928524,Y,190,3000,2017,1,,2017-06-26 01:27:34
305137,,,,,,,,1,,9671010016,,,,,0,,2017-06-26 07:37:21
305139,,,,,,,,3,,9825676274,,,,,0,,2017-06-26 09:40:48
305141,Satyay Creation,,45-48 Laxminagar Punagam,Punagam,Punagam,Surat,Gujarat,2,Maheshbhai,9723530770,Y,100,500,2008,0,,2017-06-26 09:46:41
305146,Romy Lace,Refer-30062017-f1c98ed7965eed9366e9e356b492ecf9.png,,,"122-125, Jay Narayan Ind.3, Anjana Farm, Near Htc Market, Ragukul Market",Surat,Gujarat,1,Romil,9825155955,N,30,5000,1960,1,,2017-06-26 11:31:03
305147,Shree Shree Enterprise,Refer-26062017-4abf8bdf1817d9ba93db6bf3102e5a18.jpeg,4 Burtolla Street Kolkata,,,Kolkata,West Bengal,3,Alpesh Kumar,8200063435,Y,35,300,2015,0,,2017-06-26 11:44:16
305148,Vijeta Saree,,2216,Abhishek Textile Market,,Surat,Gujarat,1,Shesh Mal Ghandhi,9638980067,N,225,245,2017,0,,2017-06-26 11:53:11
305152,RAJASTHAN International,Refer-26062017-7dc51988efe737f98acbb949682129d0.jpeg,O.13.15.17.19 Old Bby Mkt,Old Bombay Market,O.13.15.17.19,Surat,Gujarat,1,Ashok B Jain,9687962099,Y,1000,250000,2005,0,,2017-06-26 12:47:04
305156,Shashi Saraf,,417,Abhishek Textiles Market,Ring Road,Surat,Gujarat,1,Shashi Saraf,9375916080,,,,,0,,2017-06-26 15:33:48
305157,Gaurav Kumar Bothra,,"509-510,",Hari Kripa Mkt,"Ring Road,",Surat,Maharashtra,1,Gaurav,9825413704,Y,20,200,1998,0,,2017-06-26 15:43:53
305158,Hari Nandan Silk Mills,,513-14,Jay Radhey Market.,Ring Road.,Surat,Gujarat,1,Bhavesh,9228215500,Y,100,750,2005,0,,2017-06-26 15:45:17
305159,Ajay Sarees,,113,Poddar Point,Park Street,Kolkata,West Bengal,1,Amit,8017120073,Y,340,5500,1994,0,,2017-06-26 16:17:22
305162,,,,,,,,1,,9830243042,,,,,0,,2017-06-26 17:27:09
305167,Fashion Katpis Center,,17,Shahada Road Arthe,Arthe Tal.Shirpur Dist. Dhule,Shirpur,Maharashtra,2,Fulchand,7588101372,,,,,0,,2017-06-26 21:16:39
305168,,,,,,,,1,,9907054490,,,,,0,,2017-06-26 21:22:16
305169,Krishna Fashion,,"Plot No.90-91,street No-14,Ghansyam Nagar,l.h Road,Varacha",,,Surat,Gujarat,3,Jignesh. M.desai,9998989188,,,,,0,,2017-06-26 22:00:35
305171,,,,,,,,1,,9748279000,,,,,0,,2017-06-26 22:33:29
305172,,,,,,,,2,,9016954409,,,,,0,,2017-06-26 23:08:39
305173,,,,,,,,1,,9022545464,,,,,0,,2017-06-26 23:16:19
305175,,,,,,,,3,,9167619799,,,,,0,,2017-06-27 00:04:29
305176,,,,,,,,2,,7714001900,,,,,0,,2017-06-27 01:05:40
305177,,,,,,,,2,,9425203396,,,,,0,,2017-06-27 01:06:32
305178,Pak International,Refer-27062017-0a7761eff9493c0747d22b5a51fff482.jpeg,,,"B/15, Sahil Industrial Estate, Dhaniv Baug Naka,  Opp. Shiv Temple, Nalasopara",Palghar,Maharashtra,3,Praful Vazir,8828366966,N,100,500,2007,1,,2017-06-27 01:32:28
305179,Karthick,,,,,Tirupur,Tamil Nadu,1,Karthick,9944898894,,,,,0,,2017-06-27 01:53:07
305180,Varun Selection Pvt. Ltd.,,1412-13,"Maliwara, Nai Sarak",Chandni Chowk,Delhi,Delhi,1,Varun Gupta,9891550440,Y,100,25000,1960,0,,2017-06-27 07:18:08
305181,,,,,,,,1,,9414131510,,,,,0,,2017-06-27 08:44:18
305182,,,,,,,,2,,9571230673,,,,,0,,2017-06-27 08:56:27
305184,,,,,,,,2,,9324465553,,,,,0,,2017-06-27 09:55:02
305185,Ridham Enterprise,,Kashinagar,,,Surat,Gujarat,3,Divyesh,9662524663,Y,15,150,2013,1,,2017-06-27 10:09:06
305186,Prit Enterprise,Refer-29062017-cb54d4b1462ab5a57c80837ae1100db1.jpeg,,,"210/A, Ambica Industrial society No-1, Udhna Magdalla Road,",Abhayapuri,Gujarat,3,Hiren Ramsha,9825381216,Y,250,500,2000,1,,2017-06-27 10:09:28
305188,Uttam,,1700,Rktm,Ring Road,Surat,Gujarat,1,Uttam,9726966444,N,20,150,1994,1,,2017-06-27 10:30:34
305190,,,,,,,,1,,9428052955,,,,,0,,2017-06-27 10:58:53
305191,Kiaraa Lace Border,,,,"Shop No 1, Shaziya Recidency,near Salabatpura Police Station, Salabatpura Main Road, Salabatpura",Surat,Gujarat,1,Dhiraj Baid,9726972118,N,20,500,2007,1,,2017-06-27 11:16:43
305192,,,,,,,,2,,9838914725,,,,,0,,2017-06-27 11:45:32
305193,,,,,,,,3,,9925347105,,,,,0,,2017-06-27 12:05:13
305194,Fancy Dupatta House,,L554-55,Hari Om Market,Ring Road,Surat,Gujarat,3,Dharmesh Jadav,7567777771,Y,25,100,2000,0,,2017-06-27 12:08:02
305195,Zzz,,44,Yyy,Hhgf,Tygg,Punjab,1,Ahhh,7888338037,,,,,0,,2017-06-27 12:52:36
305198,Tulsi Trends,,Oppsite Bhadar River Bank Jetpur,Jetpur,Oppsite Bhadar River Bank Jetpur,Jetpur,Gujarat,1,Ojas D Devaliya,8866327927,Y,290,5000,2015,1,,2017-06-27 14:53:41
305199,Creative Impex,,52,Uma Ind.,Limbayat,Surat,Gujarat,3,Gopal Patel,9016171264,Y,1,8,2013,1,,2017-06-27 14:56:00
305200,Neel Narrow Febrics,,52,"52,uma Ind. Limbayat",Dumbhal,Surat,Gujarat,1,Ashvinbhai,9276818193,Y,1,9,2007,1,,2017-06-27 15:20:15
